RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
40,,SUM,1,0,0,1,16,5,58,32.718089819
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,8,10,25,19.3509571552
41,CUP,SUM,0,0,0,0,0,0,4,5.9179217815
41,SPOON,SUM,0,0,0,0,0,0,0,12.4402720928
41,,SUM,0,0,0,0,8,10,29,37.7091510296
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,8,0,4,15.1256668568
42,CUP,SUM,0,0,0,0,0,1,7,5.7682189941
42,SPOON,SUM,0,0,0,0,0,0,0,11.3719038963
42,,SUM,0,0,0,0,8,1,11,32.2657897472
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,8,3,9,17.9245810509
43,CUP,SUM,0,0,0,0,0,2,6,9.6863219738
43,SPOON,SUM,0,0,0,0,8,2,14,20.4641160965
43,,SUM,0,0,0,0,16,7,29,48.0750191212
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,0,0,0,0,0,7,13,12.3107540607
44,CUP,SUM,1,0,1,0,0,10,153,0
44,SPOON,SUM,0,0,0,0,0,5,25,18.0899500847
44,,SUM,1,0,1,0,0,22,191,30.4007041454
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,8,0,4,16.2975170612
45,CUP,SUM,0,0,0,0,0,2,9,7.8931410313
45,SPOON,SUM,0,0,0,0,0,0,1,12.8005161285
45,,SUM,0,0,0,0,8,2,14,36.991174221
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,16,4,13,22.1801760197
46,CUP,SUM,1,0,0,1,0,13,66,0
46,SPOON,SUM,0,0,0,0,0,1,0,12.4143979549
46,,SUM,1,0,0,1,16,18,79,34.5945739746
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,16,1,8,22.0051560402
47,CUP,SUM,0,0,0,0,0,1,7,6.6506478786
47,SPOON,SUM,0,0,0,0,0,2,5,14.0658380985
47,,SUM,0,0,0,0,16,4,20,42.7216420174
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,0,2,40,16.6058559418
48,CUP,SUM,0,0,0,0,8,0,4,13.3970389366
48,SPOON,SUM,0,0,0,0,0,2,8,14.4070467949
48,,SUM,0,0,0,0,8,4,52,44.4099416733
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,0,5,5,9.4626951218
49,CUP,SUM,0,0,0,0,8,1,20,16.3059859276
49,SPOON,SUM,0,0,0,0,8,4,1,19.7865259647
49,,SUM,0,0,0,0,16,10,26,45.5552070141
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,0,0,5,10.9654529095
50,CUP,SUM,0,0,0,0,0,0,4,6.8033099174
50,SPOON,SUM,0,0,0,0,0,1,20,16.4295210838
50,,SUM,0,0,0,0,0,1,29,34.1982839108
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,0,4,21,13.6529648304
51,CUP,SUM,0,0,0,0,0,3,15,9.5032761097
51,SPOON,SUM,0,0,0,0,0,4,12,14.3091821671
51,,SUM,0,0,0,0,0,11,48,37.4654231071
51,,,,,,,,,,
