RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
22,,SUM,0,0,0,0,2,219,22,102.05782723426819
22,,
23,,
23,BOWL,SUM,0,0,0,0,0,91,6,30.190060138702393
23,CUP,SUM,0,0,0,0,0,12,2,17.498318910598755
23,SPOON,SUM,0,0,0,0,2,138,2,39.89482498168945
23,,SUM,0,0,0,0,2,241,10,87.5832040309906
23,,
24,,
24,BOWL,SUM,0,0,0,0,0,9,0,19.156457901000977
24,CUP,SUM,1,0,0,1,0,232,53,0.0
24,SPOON,SUM,0,0,0,0,0,51,1,28.73483896255493
24,,SUM,1,0,0,1,0,292,54,47.89129686355591
24,,
25,,
25,BOWL,SUM,0,0,0,0,0,6,0,19.20889401435852
25,CUP,SUM,1,0,1,0,0,216,76,0.0
25,SPOON,SUM,0,0,0,0,0,1,1,24.99394917488098
25,,SUM,1,0,1,0,0,223,77,44.2028431892395
25,,
26,,
26,BOWL,SUM,1,0,1,0,6,207,82,0.0
26,CUP,SUM,0,0,0,0,0,49,11,28.78442883491516
26,SPOON,SUM,0,0,0,0,0,25,10,35.003562211990356
26,,SUM,1,0,1,0,6,281,103,63.78799104690552
26,,
27,,
27,BOWL,SUM,0,0,0,0,0,20,1,22.506314992904663
27,CUP,SUM,0,0,0,0,2,183,37,130.76372003555298
27,SPOON,SUM,0,0,0,0,2,23,0,23.283139944076538
27,,SUM,0,0,0,0,4,226,38,176.55317497253418
27,,
28,,
28,BOWL,SUM,1,0,1,0,48,943,84,0.0
28,CUP,SUM,0,0,0,0,10,26,6,30.910704851150513
28,SPOON,SUM,0,0,0,0,2,101,0,31.757068157196045
28,,SUM,1,0,1,0,60,1070,90,62.66777300834656
28,,
29,,
29,BOWL,SUM,0,0,0,0,0,10,0,18.94951105117798
29,CUP,SUM,0,0,0,0,2,7,0,17.737725973129272
29,SPOON,SUM,0,0,0,0,0,45,0,25.909798860549927
29,,SUM,0,0,0,0,2,62,0,62.59703588485718
29,,
30,,
30,BOWL,SUM,0,0,0,0,54,72,2,55.845324993133545
30,CUP,SUM,0,0,0,0,0,25,9,27.81955599784851
30,SPOON,SUM,0,0,0,0,2,385,5,74.45629501342773
30,,SUM,0,0,0,0,56,482,16,158.1211760044098
30,,
31,,
31,BOWL,SUM,0,0,0,0,2,6,0,19.19854187965393
31,CUP,SUM,0,0,0,0,0,11,10,23.788560152053833
31,SPOON,SUM,0,0,0,0,0,178,12,50.0530788898468
31,,SUM,0,0,0,0,2,195,22,93.04018092155457
31,,
32,,
32,BOWL,SUM,0,0,0,0,0,4,4,22.59727907180786
32,CUP,SUM,0,0,0,0,0,89,25,58.68431091308594
32,SPOON,SUM,0,0,0,0,0,4,0,21.986918926239014
32,,SUM,0,0,0,0,0,97,29,103.26850891113281
32,,
33,,
33,BOWL,SUM,1,0,1,0,90,1211,50,0.0
33,CUP,SUM,1,0,0,1,0,245,51,0.0
33,SPOON,SUM,0,0,0,0,0,0,0,22.290395975112915
33,,SUM,2,0,1,1,90,1456,101,22.290395975112915
33,,
34,,
34,BOWL,SUM,0,0,0,0,0,141,0,33.41660404205322
34,CUP,SUM,1,0,1,0,4,408,107,0.0
34,SPOON,SUM,0,0,0,0,0,56,0,25.782868146896362
34,,SUM,1,0,1,0,4,605,107,59.199472188949585
34,,
35,,
35,BOWL,SUM,0,0,0,0,58,35,4,60.197449922561646
35,CUP,SUM,1,0,0,1,0,280,54,0.0
35,SPOON,SUM,0,0,0,0,0,130,0,36.13205909729004
35,,SUM,1,0,0,1,58,445,58,96.32950901985168
35,,
36,,
36,BOWL,SUM,0,0,0,0,2,32,0,20.127700090408325
36,CUP,SUM,1,0,0,1,0,259,54,0.0
36,SPOON,SUM,0,0,0,0,0,25,1,25.048901081085205
36,,SUM,1,0,0,1,2,316,55,45.17660117149353
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,19,0,19.323707818984985
37,CUP,SUM,0,0,0,0,2,16,4,18.214046955108643
37,SPOON,SUM,0,0,0,0,0,2,4,34.1451370716095
37,,SUM,0,0,0,0,2,37,8,71.68289184570313
37,,
38,,
38,BOWL,SUM,0,0,0,0,56,14,0,58.3118109703064
38,CUP,SUM,0,0,0,0,0,22,0,18.449044942855835
38,SPOON,SUM,0,0,0,0,0,18,0,22.244516134262085
38,,SUM,0,0,0,0,56,54,0,99.00537204742432
38,,
39,,
39,BOWL,SUM,0,0,0,0,0,5,0,18.87735915184021
39,CUP,SUM,0,0,0,0,0,14,3,20.911189794540405
39,SPOON,SUM,0,0,0,0,0,2,2,27.35778307914734
39,,SUM,0,0,0,0,0,21,5,67.14633202552795
39,,
40,,
40,BOWL,SUM,0,0,0,0,62,68,0,63.22163701057434
40,CUP,SUM,0,0,0,0,0,1,2,17.565698862075806
40,SPOON,SUM,0,0,0,0,0,55,3,36.01981496810913
40,,SUM,0,0,0,0,62,124,5,116.80715084075928
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,39,8,32.68684005737305
41,CUP,SUM,0,0,0,0,0,44,9,34.19619798660278
41,SPOON,SUM,0,0,0,0,0,83,1,32.889358043670654
41,,SUM,0,0,0,0,0,166,18,99.77239608764648
41,,
42,,
42,BOWL,SUM,1,0,1,0,0,703,88,0.0
42,CUP,SUM,1,0,1,0,0,340,111,0.0
42,SPOON,SUM,0,0,0,0,0,189,1,46.1691529750824
42,,SUM,2,0,2,0,0,1232,200,46.1691529750824
42,,
43,,
43,BOWL,SUM,0,0,0,0,10,20,4,29.02703595161438
43,CUP,SUM,0,0,0,0,0,92,22,77.63082504272461
43,SPOON,SUM,0,0,0,0,0,482,16,92.81454706192017
43,,SUM,0,0,0,0,10,594,42,199.47240805625916
43,,
44,,
44,BOWL,SUM,0,0,0,0,2,60,22,53.227752923965454
44,CUP,SUM,0,0,0,0,0,136,40,114.57932209968567
44,SPOON,SUM,0,0,0,0,6,509,0,81.22823095321655
44,,SUM,0,0,0,0,8,705,62,249.03530597686768
44,,
45,,
45,BOWL,SUM,0,0,0,0,0,108,13,43.254343032836914
45,CUP,SUM,0,0,0,0,0,19,4,17.909723043441772
45,SPOON,SUM,0,0,0,0,2,130,8,40.950870990753174
45,,SUM,0,0,0,0,2,257,25,102.11493706703186
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,14,0,19.38771080970764
46,CUP,SUM,0,0,0,0,0,3,0,16.995043992996216
46,SPOON,SUM,0,0,0,0,0,10,0,22.247792959213257
46,,SUM,0,0,0,0,0,27,0,58.630547761917114
46,,
47,,
47,BOWL,SUM,0,0,0,0,2,12,0,20.257734060287476
47,CUP,SUM,0,0,0,0,0,11,1,21.606925010681152
47,SPOON,SUM,0,0,0,0,2,61,1,30.746212005615234
47,,SUM,0,0,0,0,4,84,2,72.61087107658386
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,12,6,25.63832998275757
48,CUP,SUM,0,0,0,0,0,21,6,24.94859790802002
48,SPOON,SUM,1,0,1,0,2,1582,0,0.0
48,,SUM,1,0,1,0,2,1615,12,50.58692789077759
48,,
49,,
49,BOWL,SUM,0,0,0,0,4,5,0,20.50578784942627
49,CUP,SUM,0,0,0,0,0,14,0,18.155215978622437
49,SPOON,SUM,0,0,0,0,0,0,0,22.19048309326172
49,,SUM,0,0,0,0,4,19,0,60.851486921310425
49,,
50,,
50,BOWL,SUM,0,0,0,0,0,7,0,21.616790056228638
50,CUP,SUM,0,0,0,0,0,17,10,28.825676918029785
50,SPOON,SUM,0,0,0,0,0,3,6,27.697877168655396
