RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
27,CUP,SUM,0,0,0,0,0,27,9,13.18709898
27,SPOON,SUM,0,0,0,0,0,0,1,14.3193840981
27,,SUM,0,0,0,0,0,94,14,42.2195920944
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,0,0,0,9.9893951416
28,CUP,SUM,0,0,0,0,2,44,16,16.0330960751
28,SPOON,SUM,0,0,0,0,0,16,1,14.8567039967
28,,SUM,0,0,0,0,2,60,17,40.8791952133
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,2,85,0,14.5591828823
29,CUP,SUM,0,0,0,0,0,13,4,8.5089969635
29,SPOON,SUM,0,0,0,0,0,6,6,18.4244110584
29,,SUM,0,0,0,0,2,104,10,41.4925909042
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,0,43,0,12.6349978447
30,CUP,SUM,0,0,0,0,14,25,12,16.6415250301
30,SPOON,SUM,0,0,0,0,0,220,1,25.964482069
30,,SUM,0,0,0,0,14,288,13,55.2410049438
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,56,72,1,36.929131031
31,CUP,SUM,0,0,0,0,0,8,0,8.3995471001
31,SPOON,SUM,0,0,0,0,0,49,2,15.8507888317
31,,SUM,0,0,0,0,56,129,3,61.1794669628
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,0,220,24,32.9066829681
32,CUP,SUM,1,0,0,1,0,194,59,0
32,SPOON,SUM,0,0,0,0,0,77,2,17.3954820633
32,,SUM,1,0,0,1,0,491,85,50.3021650314
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,12,0,10.2308030128
33,CUP,SUM,0,0,0,0,0,18,2,8.9499261379
33,SPOON,SUM,0,0,0,0,0,458,2,37.0567858219
33,,SUM,0,0,0,0,0,488,4,56.2375149727
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,6,173,16,28.0616660118
34,CUP,SUM,1,0,0,1,0,172,58,0
34,SPOON,SUM,0,0,0,0,0,174,8,26.3589930534
34,,SUM,1,0,0,1,6,519,82,54.4206590652
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,1,0,1,0,0,1229,49,0
35,CUP,SUM,1,0,0,1,0,161,53,0
35,SPOON,SUM,0,0,0,0,0,1,6,16.7337830067
35,,SUM,2,0,1,1,0,1391,108,16.7337830067
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,2,180,4,21.4738481045
36,CUP,SUM,0,0,0,0,0,26,4,9.4826960564
36,SPOON,SUM,0,0,0,0,0,26,0,14.147605896
