RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
32,CUP,SUM,0,0,0,0,2,7,7,11.36257791519165
32,SPOON,SUM,0,0,0,0,0,14,0,14.125922918319702
32,,SUM,1,0,1,0,2,1535,17,25.488500833511353
32,,
33,,
33,BOWL,SUM,1,0,1,0,18,1352,14,0.0
33,CUP,SUM,0,0,0,0,0,18,2,12.075277090072632
33,SPOON,SUM,1,0,1,0,6,1406,28,0.0
33,,SUM,2,0,2,0,24,2776,44,12.075277090072632
33,,
34,,
34,BOWL,SUM,1,0,1,0,0,1126,52,0.0
34,CUP,SUM,0,0,0,0,0,56,23,22.634598970413208
34,SPOON,SUM,0,0,0,0,0,8,2,13.914203882217407
34,,SUM,1,0,1,0,0,1190,77,36.548802852630615
34,,
35,,
35,BOWL,SUM,1,0,1,0,0,1405,24,0.0
35,CUP,SUM,0,0,0,0,2,45,11,16.06694793701172
35,SPOON,SUM,1,0,1,0,32,1344,0,0.0
35,,SUM,2,0,2,0,34,2794,35,16.06694793701172
35,,
36,,
36,BOWL,SUM,1,0,1,0,0,1167,50,0.0
36,CUP,SUM,0,0,0,0,0,67,25,32.0824818611145
36,SPOON,SUM,0,0,0,0,0,168,15,31.008002996444702
36,,SUM,1,0,1,0,0,1402,90,63.090484857559204
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,28,2,11.421064138412476
37,CUP,SUM,0,0,0,0,0,17,4,9.12125301361084
37,SPOON,SUM,0,0,0,0,0,54,4,17.439872980117798
37,,SUM,0,0,0,0,0,99,10,37.98219013214111
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,5,0,10.175603866577148
38,CUP,SUM,0,0,0,0,2,14,0,9.767898082733154
38,SPOON,SUM,1,0,1,0,44,1275,0,0.0
38,,SUM,1,0,1,0,46,1294,0,19.943501949310303
38,,
39,,
39,BOWL,SUM,0,0,0,0,0,88,2,14.429382801055908
39,CUP,SUM,1,0,1,0,6,466,104,0.0
39,SPOON,SUM,1,0,1,0,0,1500,12,0.0
39,,SUM,2,0,2,0,6,2054,118,14.429382801055908
39,,
40,,
40,BOWL,SUM,0,0,0,0,0,22,4,13.247651100158691
40,CUP,SUM,1,0,0,1,0,170,56,0.0
40,SPOON,SUM,0,0,0,0,0,135,0,19.518676042556763
40,,SUM,1,0,0,1,0,327,60,32.766327142715454
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,246,0,23.13299798965454
41,CUP,SUM,0,0,0,0,6,134,60,55.227068185806274
41,SPOON,SUM,0,0,0,0,0,51,0,16.17882800102234
41,,SUM,0,0,0,0,6,431,60,94.53889417648315
41,,
42,,
42,BOWL,SUM,1,0,1,0,0,1525,12,0.0
42,CUP,SUM,1,0,1,0,2,230,110,0.0
42,SPOON,SUM,0,0,0,0,0,251,2,28.711532831192017
42,,SUM,2,0,2,0,2,2006,124,28.711532831192017
42,,
43,,
43,BOWL,SUM,0,0,0,0,0,35,0,12.264400005340576
43,CUP,SUM,0,0,0,0,0,68,30,40.84378695487976
43,SPOON,SUM,0,0,0,0,2,59,4,19.810079097747803
43,,SUM,0,0,0,0,2,162,34,72.91826605796814
43,,
44,,
44,BOWL,SUM,0,0,0,0,0,8,2,10.819329977035522
44,CUP,SUM,0,0,0,0,0,22,6,9.596866846084595
44,SPOON,SUM,0,0,0,0,0,66,4,20.153451919555664
44,,SUM,0,0,0,0,0,96,12,40.56964874267578
44,,
45,,
45,BOWL,SUM,0,0,0,0,6,8,0,12.818115949630737
45,CUP,SUM,1,0,1,0,0,279,111,0.0
45,SPOON,SUM,0,0,0,0,0,235,2,28.728751182556152
45,,SUM,1,0,1,0,6,522,113,41.54686713218689
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,20,2,11.27259612083435
46,CUP,SUM,1,0,1,0,4,202,58,0.0
46,SPOON,SUM,0,0,0,0,0,0,2,14.144083023071289
46,,SUM,1,0,1,0,4,222,62,25.41667914390564
46,,
47,,
47,BOWL,SUM,0,0,0,0,16,68,2,21.977657079696655
47,CUP,SUM,0,0,0,0,0,18,2,9.477878093719482
47,SPOON,SUM,1,0,1,0,0,1581,0,0.0
47,,SUM,1,0,1,0,16,1667,4,31.455535173416138
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,9,0,10.612251996994019
48,CUP,SUM,1,0,1,0,0,345,108,0.0
48,SPOON,SUM,0,0,0,0,0,42,4,17.2029390335083
48,,SUM,1,0,1,0,0,396,112,27.81519103050232
48,,
49,,
49,BOWL,SUM,0,0,0,0,0,4,0,10.36062502861023
49,CUP,SUM,1,0,0,1,0,133,54,0.0
49,SPOON,SUM,1,0,1,0,16,1407,0,0.0
49,,SUM,2,0,1,1,16,1544,54,10.36062502861023
49,,
50,,
50,BOWL,SUM,1,0,1,0,0,1584,0,0.0
50,CUP,SUM,1,0,1,0,0,159,110,0.0
50,SPOON,SUM,0,0,0,0,0,219,0,26.138139009475708
50,,SUM,2,0,2,0,0,1962,110,26.138139009475708
50,,
51,,
51,BOWL,SUM,0,0,0,0,2,126,4,19.865580797195435
51,CUP,SUM,1,0,0,1,0,191,55,0.0
51,SPOON,SUM,1,0,1,0,4,1581,0,0.0
51,,SUM,2,0,1,1,6,1898,59,19.865580797195435
51,,
52,,
52,BOWL,SUM,0,0,0,0,58,199,0,47.287779092788696
52,CUP,SUM,0,0,0,0,0,47,13,14.591926097869873
52,SPOON,SUM,0,0,0,0,0,64,1,17.259998083114624
52,,SUM,0,0,0,0,58,310,14,79.1397032737732
52,,
53,,
53,BOWL,SUM,0,0,0,0,0,17,1,12.33146595954895
53,CUP,SUM,0,0,0,0,0,13,4,9.112069845199585
53,SPOON,SUM,0,0,0,0,0,0,0,13.564654111862183
53,,SUM,0,0,0,0,0,30,5,35.00818991661072
53,,
54,,
54,BOWL,SUM,0,0,0,0,0,7,0,10.617570877075195
54,CUP,SUM,0,0,0,0,0,15,7,14.73786997795105
54,SPOON,SUM,0,0,0,0,2,107,1,21.468746185302734
54,,SUM,0,0,0,0,2,129,8,46.82418704032898
54,,
55,,
55,BOWL,SUM,0,0,0,0,6,21,0,12.889350175857544
55,CUP,SUM,1,0,0,1,0,156,62,0.0
55,SPOON,SUM,0,0,0,0,0,7,0,13.917734861373901
55,,SUM,1,0,0,1,6,184,62,26.807085037231445
55,,
56,,
56,BOWL,SUM,1,0,1,0,0,1150,50,0.0
56,CUP,SUM,0,0,0,0,0,10,6,12.227536916732788
56,SPOON,SUM,0,0,0,0,4,354,80,81.99061799049377
56,,SUM,1,0,1,0,4,1514,136,94.21815490722656
56,,
57,,
57,BOWL,SUM,1,0,1,0,26,1244,18,0.0
57,CUP,SUM,0,0,0,0,0,11,0,9.134411096572876
57,SPOON,SUM,1,0,1,0,0,1581,0,0.0
57,,SUM,2,0,2,0,26,2836,18,9.134411096572876
57,,
58,,
58,BOWL,SUM,1,0,1,0,0,1387,32,0.0
58,CUP,SUM,0,0,0,0,0,8,9,9.551911115646362
58,SPOON,SUM,0,0,0,0,0,4,5,17.128108024597168
58,,SUM,1,0,1,0,0,1399,46,26.68001914024353
58,,
59,,
59,BOWL,SUM,0,0,0,0,0,5,2,10.678754091262817
