RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
60,BOWL,SUM,0,0,0,0,0,37,8,23.6682140827
60,CUP,SUM,0,0,0,0,0,25,3,14.204474926
60,SPOON,SUM,1,0,1,0,32,1582,0,0
60,,SUM,1,0,1,0,32,1644,11,37.8726890087
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,0,0,0,0,0,15,1,17.9156808853
61,CUP,SUM,1,0,0,1,0,162,58,0
61,SPOON,SUM,0,0,0,0,2,118,2,28.6651358604
61,,SUM,1,0,0,1,2,295,61,46.5808167458
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,0,0,0,0,6,51,12,32.3734500408
62,CUP,SUM,0,0,0,0,8,8,6,18.4388051033
62,SPOON,SUM,0,0,0,0,2,367,0,50.9590260983
62,,SUM,0,0,0,0,16,426,18,101.7712812424
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,0,0,0,0,0,45,6,21.4987468719
63,CUP,SUM,0,0,0,0,0,22,4,14.2838590145
63,SPOON,SUM,1,0,1,0,0,1795,0,0
63,,SUM,1,0,1,0,0,1862,10,35.7826058865
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,1,0,1,0,0,1591,0,0
64,CUP,SUM,0,0,0,0,0,7,9,17.2952649593
64,SPOON,SUM,0,0,0,0,0,59,1,25.0411140919
64,,SUM,1,0,1,0,0,1657,10,42.3363790512
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,0,0,0,0,0,12,4,20.5350580215
65,CUP,SUM,0,0,0,0,0,11,2,13.994051218
65,SPOON,SUM,0,0,0,0,0,128,24,51.9663259983
65,,SUM,0,0,0,0,0,151,30,86.4954352379
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,0,0,0,0,0,20,0,15.525829792
66,CUP,SUM,0,0,0,0,34,52,5,36.2882721424
66,SPOON,SUM,0,0,0,0,0,36,0,21.8804490566
66,,SUM,0,0,0,0,34,108,5,73.6945509911
66,,,,,,,,,,
67,,,,,,,,,,
67,BOWL,SUM,0,0,0,0,0,80,10,29.2305469513
67,CUP,SUM,1,0,1,0,0,443,105,0
67,SPOON,SUM,0,0,0,0,0,7,8,31.2879681587
67,,SUM,1,0,1,0,0,530,123,60.51851511
67,,,,,,,,,,
68,,,,,,,,,,
68,BOWL,SUM,1,0,1,0,0,1531,10,0
68,CUP,SUM,0,0,0,0,0,7,4,13.7232840061
68,SPOON,SUM,0,0,0,0,0,101,1,27.6945571899
68,,SUM,1,0,1,0,0,1639,15,41.4178411961
68,,,,,,,,,,
69,,,,,,,,,,
