RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
64,CUP,SUM,0,0,0,0,0,14,44,33.311142921447754
64,SPOON,SUM,0,0,0,0,0,3,16,18.370910167694092
64,,SUM,0,0,0,0,0,18,61,61.510929107666016
64,,
65,,
65,BOWL,SUM,0,0,0,0,0,1,15,15.730149984359741
65,CUP,SUM,0,0,0,0,0,1,10,12.230621099472046
65,SPOON,SUM,1,0,1,0,24,1583,0,0.0
65,,SUM,1,0,1,0,24,1585,25,27.960771083831787
65,,
66,,
66,BOWL,SUM,0,0,0,0,0,0,6,18.226905822753906
66,CUP,SUM,0,0,0,0,0,3,63,31.559123992919922
66,SPOON,SUM,0,0,0,0,0,12,3,14.181736946105957
66,,SUM,0,0,0,0,0,15,72,63.967766761779785
66,,
67,,
67,BOWL,SUM,0,0,0,0,0,6,16,19.811497926712036
67,CUP,SUM,0,0,0,0,0,62,25,39.2946138381958
67,SPOON,SUM,0,0,0,0,0,3,12,23.838361024856567
67,,SUM,0,0,0,0,0,71,53,82.9444727897644
67,,
68,,
68,BOWL,SUM,0,0,0,0,0,1,8,17.17681908607483
68,CUP,SUM,1,0,1,0,0,647,688,0.0
68,SPOON,SUM,0,0,0,0,0,2,5,14.693490028381348
68,,SUM,1,0,1,0,0,650,701,31.870309114456177
68,,
69,,
69,BOWL,SUM,0,0,0,0,0,0,1,9.067167043685913
69,CUP,SUM,0,0,0,0,0,154,303,123.68788313865662
69,SPOON,SUM,0,0,0,0,0,2,0,12.156394958496094
69,,SUM,0,0,0,0,0,156,304,144.91144514083862
69,,
70,,
70,BOWL,SUM,0,0,0,0,2,2,12,17.077754020690918
70,CUP,SUM,0,0,0,0,0,4,66,31.220447063446045
70,SPOON,SUM,0,0,0,0,0,45,48,38.64461398124695
70,,SUM,0,0,0,0,2,51,126,86.94281506538391
70,,
71,,
71,BOWL,SUM,0,0,0,0,0,3,5,12.425264120101929
71,CUP,SUM,0,0,0,0,2,1,9,11.95126986503601
71,SPOON,SUM,1,0,1,0,8,646,184,0.0
71,,SUM,1,0,1,0,10,650,198,24.37653398513794
71,,
72,,
72,BOWL,SUM,0,0,0,0,16,5,8,20.62417483329773
72,CUP,SUM,0,0,0,0,0,6,4,10.181729793548584
72,SPOON,SUM,0,0,0,0,4,5,8,20.08465886116028
72,,SUM,0,0,0,0,20,16,20,50.89056348800659
72,,
73,,
73,BOWL,SUM,0,0,0,0,0,3,10,14.456724882125854
73,CUP,SUM,0,0,0,0,8,13,30,43.49733781814575
73,SPOON,SUM,0,0,0,0,0,8,18,28.20351815223694
73,,SUM,0,0,0,0,8,24,58,86.15758085250854
73,,
74,,
74,BOWL,SUM,0,0,0,0,0,8,14,27.740752935409546
74,CUP,SUM,0,0,0,0,0,2,29,16.05211305618286
74,SPOON,SUM,1,0,1,0,0,1293,76,0.0
74,,SUM,1,0,1,0,0,1303,119,43.79286599159241
74,,
75,,
75,BOWL,SUM,1,0,1,0,8,1499,28,0.0
75,CUP,SUM,0,0,0,0,0,4,9,10.47593092918396
75,SPOON,SUM,0,0,0,0,0,0,1,13.77982497215271
75,,SUM,1,0,1,0,8,1503,38,24.25575590133667
75,,
76,,
76,BOWL,SUM,0,0,0,0,2,4,10,21.04207491874695
76,CUP,SUM,0,0,0,0,0,2,14,15.740460872650146
76,SPOON,SUM,0,0,0,0,0,7,21,30.189975023269653
76,,SUM,0,0,0,0,2,13,45,66.97251081466675
76,,
77,,
77,BOWL,SUM,0,0,0,0,2,5,6,12.497574090957642
77,CUP,SUM,0,0,0,0,16,5,67,42.84397506713867
77,SPOON,SUM,1,0,1,0,8,711,180,0.0
77,,SUM,1,0,1,0,26,721,253,55.34154915809631
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,1,11,18.88516616821289
78,CUP,SUM,0,0,0,0,38,113,123,102.10998582839966
78,SPOON,SUM,0,0,0,0,0,6,5,19.156291007995605
78,,SUM,0,0,0,0,38,120,139,140.15144300460815
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,9,2,10.628620147705078
79,CUP,SUM,0,0,0,0,0,5,44,29.97930598258972
79,SPOON,SUM,1,0,1,0,2,1412,36,0.0
79,,SUM,1,0,1,0,2,1426,82,40.6079261302948
79,,
80,,
80,BOWL,SUM,0,0,0,0,8,159,114,75.32941603660583
80,CUP,SUM,0,0,0,0,0,4,19,20.471377849578857
80,SPOON,SUM,0,0,0,0,0,1,0,11.741981983184814
80,,SUM,0,0,0,0,8,164,133,107.5427758693695
80,,
81,,
81,BOWL,SUM,1,0,1,0,0,650,184,0.0
81,CUP,SUM,0,0,0,0,0,17,121,70.73364400863647
81,SPOON,SUM,0,0,0,0,0,0,5,16.911969900131226
81,,SUM,1,0,1,0,0,667,310,87.6456139087677
81,,
82,,
82,BOWL,SUM,0,0,0,0,0,0,0,9.170495986938477
82,CUP,SUM,0,0,0,0,0,11,33,47.06053185462952
82,SPOON,SUM,0,0,0,0,0,3,3,13.979394912719727
82,,SUM,0,0,0,0,0,14,36,70.21042275428772
82,,
83,,
83,BOWL,SUM,0,0,0,0,0,0,2,10.796741962432861
83,CUP,SUM,1,0,1,0,0,1022,217,0.0
83,SPOON,SUM,0,0,0,0,0,10,13,21.39863395690918
83,,SUM,1,0,1,0,0,1032,232,32.19537591934204
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,0,1,10.311408042907715
84,CUP,SUM,1,0,1,0,8,1285,209,0.0
84,SPOON,SUM,0,0,0,0,0,4,9,18.649210929870605
84,,SUM,1,0,1,0,8,1289,219,28.96061897277832
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,4,1,11.065698146820068
85,CUP,SUM,0,0,0,0,0,2,23,27.531572103500366
85,SPOON,SUM,1,0,1,0,8,1581,0,0.0
85,,SUM,1,0,1,0,8,1587,24,38.597270250320435
85,,
86,,
86,BOWL,SUM,0,0,0,0,0,0,2,9.484333992004395
86,CUP,SUM,0,0,0,0,0,3,25,19.872880935668945
86,SPOON,SUM,1,0,1,0,24,1194,92,0.0
86,,SUM,1,0,1,0,24,1197,119,29.35721492767334
86,,
87,,
87,BOWL,SUM,0,0,0,0,0,1,1,10.460668802261353
87,CUP,SUM,0,0,0,0,6,0,14,13.59163784980774
87,SPOON,SUM,1,0,1,0,0,576,184,0.0
87,,SUM,1,0,1,0,6,577,199,24.052306652069092
87,,
88,,
