RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,0,105,3,48.9966371059
28,CUP,SUM,0,0,0,0,6,17,4,29.1510550976
28,SPOON,SUM,0,0,0,0,0,12,4,31.9758889675
28,,SUM,0,0,0,0,6,134,11,110.123581171
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,25,0,24.3965408802
29,CUP,SUM,0,0,0,0,0,35,3,27.9686379433
29,SPOON,SUM,0,0,0,0,2,1170,0,194.5713341236
29,,SUM,0,0,0,0,2,1230,3,246.9365129471
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,1,0,1,0,2,1280,40,0
30,CUP,SUM,0,0,0,0,0,11,8,31.1809418201
30,SPOON,SUM,0,0,0,0,0,40,1,35.9498288631
30,,SUM,1,0,1,0,2,1331,49,67.1307706833
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,0,31,1,27.5491690636
31,CUP,SUM,0,0,0,0,0,8,2,22.8388168812
31,SPOON,SUM,1,0,1,0,0,1581,0,0
31,,SUM,1,0,1,0,0,1620,3,50.3879859447
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,0,142,4,46.1934111118
32,CUP,SUM,1,0,1,0,0,644,103,0
32,SPOON,SUM,0,0,0,0,0,25,3,31.8172330856
32,,SUM,1,0,1,0,0,811,110,78.0106441975
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,1,0,1,0,4,1529,4,0
33,CUP,SUM,0,0,0,0,0,22,6,40.0260591507
33,SPOON,SUM,0,0,0,0,0,20,0,28.0625598431
33,,SUM,1,0,1,0,4,1571,10,68.0886189938
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,17,1,28.1020629406
34,CUP,SUM,0,0,0,0,0,33,9,36.5631380081
34,SPOON,SUM,1,0,1,0,0,1581,0,0
34,,SUM,1,0,1,0,0,1631,10,64.6652009487
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,0,9,0,23.9481008053
35,CUP,SUM,0,0,0,0,0,8,4,22.0263149738
35,SPOON,SUM,0,0,0,0,10,6,0,34.596350193
35,,SUM,0,0,0,0,10,23,4,80.5707659721
35,,,,,,,,,,
36,,
36,BOWL,SUM,0,0,0,0,0,173,11,70.18461203575134
36,CUP,SUM,0,0,0,0,0,42,12,35.78221893310547
36,SPOON,SUM,0,0,0,0,0,112,1,44.7280170917511
36,,SUM,0,0,0,0,0,327,24,150.6948480606079
36,,
37,,
37,BOWL,SUM,1,0,1,0,0,1062,70,0.0
37,CUP,SUM,0,0,0,0,0,36,10,48.637977838516235
37,SPOON,SUM,0,0,0,0,0,725,0,126.20501399040222
37,,SUM,1,0,1,0,0,1823,80,174.84299182891846
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,18,5,36.04970383644104
38,CUP,SUM,0,0,0,0,0,6,6,30.73450994491577
38,SPOON,SUM,1,0,1,0,40,1308,0,0.0
38,,SUM,1,0,1,0,40,1332,11,66.78421378135681
38,,
39,,
39,BOWL,SUM,0,0,0,0,0,24,2,23.629273891448975
39,CUP,SUM,0,0,0,0,12,23,6,31.325545072555542
39,SPOON,SUM,1,0,1,0,98,1751,0,0.0
39,,SUM,1,0,1,0,110,1798,8,54.95481896400452
39,,
40,,
40,,
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,87,16,68.88963198661804
41,CUP,SUM,0,0,0,0,0,39,14,36.130337953567505
41,SPOON,SUM,0,0,0,0,0,69,3,44.28561997413635
41,,SUM,0,0,0,0,0,195,33,149.3055899143219
41,,
42,,
42,BOWL,SUM,1,0,1,0,2,834,78,0.0
42,CUP,SUM,0,0,0,0,0,40,13,60.74578619003296
42,SPOON,SUM,0,0,0,0,0,118,0,40.867072105407715
42,,SUM,1,0,1,0,2,992,91,101.61285829544067
42,,
43,,
43,BOWL,SUM,0,0,0,0,0,162,17,67.42052793502808
43,CUP,SUM,0,0,0,0,100,199,3,121.1108980178833
43,SPOON,SUM,0,0,0,0,0,41,2,25.26520800590515
43,,SUM,0,0,0,0,100,402,22,213.79663395881653
43,,
44,,
44,BOWL,SUM,0,0,0,0,114,158,8,127.8998339176178
44,CUP,SUM,0,0,0,0,2,763,19,149.13248991966248
44,SPOON,SUM,0,0,0,0,0,370,0,70.82729887962341
44,,SUM,0,0,0,0,116,1291,27,347.8596227169037
44,,
45,,
45,BOWL,SUM,0,0,0,0,14,41,0,28.850829124450684
45,CUP,SUM,0,0,0,0,4,3,6,26.422257900238037
45,SPOON,SUM,0,0,0,0,0,195,1,50.95596885681152
45,,SUM,0,0,0,0,18,239,7,106.22905588150024
45,,
46,,
46,BOWL,SUM,1,0,1,0,0,1406,30,0.0
46,CUP,SUM,0,0,0,0,0,20,4,29.9908709526062
46,SPOON,SUM,1,0,1,0,22,1439,0,0.0
46,,SUM,2,0,2,0,22,2865,34,29.9908709526062
46,,
47,,
47,BOWL,SUM,1,0,1,0,0,1112,60,0.0
47,CUP,SUM,0,0,0,0,0,25,3,29.721153020858765
47,SPOON,SUM,0,0,0,0,0,39,2,25.262455940246582
47,,SUM,1,0,1,0,0,1176,65,54.98360896110535
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,21,3,31.488306999206543
48,CUP,SUM,0,0,0,0,0,2,3,21.03487205505371
48,SPOON,SUM,1,0,1,0,2,1581,0,0.0
48,,SUM,1,0,1,0,2,1604,6,52.523179054260254
48,,
49,,
49,BOWL,SUM,0,0,0,0,0,116,8,42.22543811798096
49,CUP,SUM,0,0,0,0,0,53,12,55.961663007736206
49,SPOON,SUM,0,0,0,0,0,87,3,34.097228050231934
49,,SUM,0,0,0,0,0,256,23,132.2843291759491
49,,
50,,
50,BOWL,SUM,0,0,0,0,38,242,3,75.90007495880127
50,CUP,SUM,0,0,0,0,0,11,4,20.721118927001953
50,SPOON,SUM,0,0,0,0,0,281,11,73.90509700775146
50,,SUM,0,0,0,0,38,534,18,170.5262908935547
50,,
51,,
51,BOWL,SUM,0,0,0,0,0,25,6,44.1587119102478
51,CUP,SUM,0,0,0,0,0,89,18,81.4437940120697
51,SPOON,SUM,0,0,0,0,0,5,2,28.452425003051758
51,,SUM,0,0,0,0,0,119,26,154.05493092536926
51,,
52,,
