RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
36,,SUM,0,0,0,0,0,2,27,28.55053997039795
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,2,30,15.662863969802856
37,CUP,SUM,0,0,0,0,0,0,5,7.417399168014526
37,SPOON,SUM,0,0,0,0,0,1,1,11.969904899597168
37,,SUM,0,0,0,0,0,3,36,35.05016803741455
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,1,16,12.21382999420166
38,CUP,SUM,1,0,1,0,8,18,51,0.0
38,SPOON,SUM,1,0,1,0,8,85,204,0.0
38,,SUM,2,0,2,0,16,104,271,12.21382999420166
38,,
39,,
39,BOWL,SUM,0,0,0,0,0,0,13,13.705271005630493
39,CUP,SUM,0,0,0,0,0,0,32,10.173105955123901
39,SPOON,SUM,0,0,0,0,0,1,2,11.856977939605713
39,,SUM,0,0,0,0,0,1,47,35.73535490036011
39,,
40,,
40,BOWL,SUM,0,0,0,0,0,15,139,41.478070974349976
40,CUP,SUM,0,0,0,0,0,1,14,11.863762855529785
40,SPOON,SUM,0,0,0,0,0,1,9,13.706906080245972
40,,SUM,0,0,0,0,0,17,162,67.04873991012573
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,0,7,10.941974878311157
41,CUP,SUM,0,0,0,0,8,0,10,12.403064966201782
41,SPOON,SUM,0,0,0,0,0,0,1,11.583636999130249
41,,SUM,0,0,0,0,8,0,18,34.92867684364319
41,,
42,,
42,BOWL,SUM,0,0,0,0,0,2,30,15.485456943511963
42,CUP,SUM,0,0,0,0,0,1,22,9.095629930496216
42,SPOON,SUM,0,0,0,0,0,1,5,13.356741189956665
42,,SUM,0,0,0,0,0,4,57,37.937828063964844
42,,
43,,
43,BOWL,SUM,0,0,0,0,8,15,80,31.662474870681763
