RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
33,SPOON,SUM,1,1,0,0,0,259,0,0.0
33,,SUM,3,3,0,0,0,777,0,0.0
33,,
34,,
34,BOWL,SUM,1,1,0,0,0,259,0,0.0
34,CUP,SUM,1,1,0,0,0,259,0,0.0
34,SPOON,SUM,1,1,0,0,0,259,0,0.0
34,,SUM,3,3,0,0,0,777,0,0.0
34,,
35,,
35,BOWL,SUM,1,1,0,0,0,259,0,0.0
35,CUP,SUM,1,1,0,0,0,259,0,0.0
35,SPOON,SUM,1,1,0,0,0,259,0,0.0
35,,SUM,3,3,0,0,0,777,0,0.0
35,,
36,,
36,BOWL,SUM,1,1,0,0,0,259,0,0.0
36,CUP,SUM,1,1,0,0,0,259,0,0.0
36,SPOON,SUM,1,1,0,0,0,259,0,0.0
36,,SUM,3,3,0,0,0,777,0,0.0
36,,
37,,
37,BOWL,SUM,1,1,0,0,0,259,0,0.0
37,CUP,SUM,1,1,0,0,0,259,0,0.0
37,SPOON,SUM,1,1,0,0,0,259,0,0.0
37,,SUM,3,3,0,0,0,777,0,0.0
37,,
38,,
38,BOWL,SUM,1,1,0,0,0,259,0,0.0
38,CUP,SUM,1,1,0,0,0,259,0,0.0
38,SPOON,SUM,1,1,0,0,0,259,0,0.0
38,,SUM,3,3,0,0,0,777,0,0.0
38,,
39,,
39,BOWL,SUM,1,1,0,0,0,259,0,0.0
39,CUP,SUM,1,1,0,0,0,259,0,0.0
39,SPOON,SUM,1,1,0,0,0,259,0,0.0
39,,SUM,3,3,0,0,0,777,0,0.0
39,,
40,,
40,BOWL,SUM,1,1,0,0,0,259,0,0.0
40,CUP,SUM,1,1,0,0,0,259,0,0.0
40,SPOON,SUM,1,1,0,0,0,259,0,0.0
40,,SUM,3,3,0,0,0,777,0,0.0
40,,
41,,
41,BOWL,SUM,1,1,0,0,0,259,0,0.0
41,CUP,SUM,1,1,0,0,0,259,0,0.0
41,SPOON,SUM,1,1,0,0,0,259,0,0.0
41,,SUM,3,3,0,0,0,777,0,0.0
41,,
42,,
42,BOWL,SUM,1,1,0,0,0,259,0,0.0
42,CUP,SUM,1,1,0,0,0,259,0,0.0
42,SPOON,SUM,1,1,0,0,0,259,0,0.0
42,,SUM,3,3,0,0,0,777,0,0.0
42,,
43,,
43,BOWL,SUM,1,1,0,0,0,259,0,0.0
43,CUP,SUM,1,1,0,0,0,259,0,0.0
43,SPOON,SUM,1,1,0,0,0,259,0,0.0
43,,SUM,3,3,0,0,0,777,0,0.0
43,,
44,,
44,BOWL,SUM,1,1,0,0,0,259,0,0.0
44,CUP,SUM,1,1,0,0,0,259,0,0.0
44,SPOON,SUM,1,1,0,0,0,259,0,0.0
44,,SUM,3,3,0,0,0,777,0,0.0
44,,
45,,
45,BOWL,SUM,1,1,0,0,0,259,0,0.0
45,CUP,SUM,1,1,0,0,0,259,0,0.0
45,SPOON,SUM,1,1,0,0,0,259,0,0.0
45,,SUM,3,3,0,0,0,777,0,0.0
45,,
46,,
46,BOWL,SUM,1,1,0,0,0,259,0,0.0
46,CUP,SUM,1,1,0,0,0,259,0,0.0
46,SPOON,SUM,1,1,0,0,0,259,0,0.0
46,,SUM,3,3,0,0,0,777,0,0.0
46,,
47,,
47,BOWL,SUM,1,1,0,0,0,259,0,0.0
47,CUP,SUM,1,1,0,0,0,259,0,0.0
47,SPOON,SUM,1,1,0,0,0,259,0,0.0
47,,SUM,3,3,0,0,0,777,0,0.0
47,,
48,,
48,BOWL,SUM,1,1,0,0,0,259,0,0.0
48,CUP,SUM,1,1,0,0,0,259,0,0.0
48,SPOON,SUM,1,1,0,0,0,259,0,0.0
48,,SUM,3,3,0,0,0,777,0,0.0
48,,
49,,
49,BOWL,SUM,1,1,0,0,0,259,0,0.0
49,CUP,SUM,1,1,0,0,0,259,0,0.0
49,SPOON,SUM,1,1,0,0,0,259,0,0.0
49,,SUM,3,3,0,0,0,777,0,0.0
49,,
50,,
50,BOWL,SUM,1,1,0,0,0,259,0,0.0
50,CUP,SUM,1,1,0,0,0,259,0,0.0
50,SPOON,SUM,1,1,0,0,0,259,0,0.0
50,,SUM,3,3,0,0,0,777,0,0.0
50,,
51,,
