RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
46,,SUM,0,0,0,0,0,100,24,143.49066805839539
46,,
47,,
47,BOWL,SUM,0,0,0,0,0,48,0,43.645857095718384
47,CUP,SUM,0,0,0,0,26,18,98,98.59412813186646
47,SPOON,SUM,1,0,1,0,0,133,0,0.0
47,,SUM,1,0,1,0,26,199,98,142.23998522758484
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,50,17,49.65789198875427
48,CUP,SUM,1,0,0,1,2,39,63,0.0
48,SPOON,SUM,1,0,1,0,0,32,146,0.0
48,,SUM,2,0,1,1,2,121,226,49.65789198875427
48,,
49,,
49,BOWL,SUM,0,0,0,0,0,33,14,44.76584219932556
49,CUP,SUM,0,0,0,0,0,35,139,60.35520792007446
49,SPOON,SUM,1,0,1,0,0,133,0,0.0
49,,SUM,1,0,1,0,0,201,153,105.12105011940002
49,,
50,,
50,BOWL,SUM,1,0,1,0,0,149,0,0.0
50,CUP,SUM,0,0,0,0,0,44,14,45.498318910598755
50,SPOON,SUM,1,0,1,0,0,127,56,0.0
50,,SUM,2,0,2,0,0,320,70,45.498318910598755
50,,
51,,
51,BOWL,SUM,0,0,0,0,0,32,8,43.84939408302307
51,CUP,SUM,1,0,0,1,0,16,49,0.0
51,SPOON,SUM,1,0,1,0,0,115,136,0.0
51,,SUM,2,0,1,1,0,163,193,43.84939408302307
51,,
52,,
52,BOWL,SUM,1,0,1,0,0,136,0,0.0
52,CUP,SUM,1,0,0,1,0,28,37,0.0
52,SPOON,SUM,1,0,1,0,0,115,134,0.0
52,,SUM,3,0,2,1,0,279,171,0.0
52,,
53,,
53,BOWL,SUM,0,0,0,0,0,20,73,54.53962302207947
53,CUP,SUM,1,0,0,1,24,45,39,0.0
53,SPOON,SUM,1,0,1,0,0,133,0,0.0
53,,SUM,2,0,1,1,24,198,112,54.53962302207947
53,,
54,,
54,BOWL,SUM,1,0,1,0,0,49,130,0.0
54,CUP,SUM,1,0,1,0,0,23,149,0.0
54,SPOON,SUM,0,0,0,0,0,2,0,47.6634521484375
54,,SUM,2,0,2,0,0,74,279,47.6634521484375
54,,
55,,
55,BOWL,SUM,1,1,0,0,96,16,0,0.0
55,CUP,SUM,1,0,1,0,0,34,149,0.0
55,SPOON,SUM,1,0,1,0,2,144,0,0.0
55,,SUM,3,1,2,0,98,194,149,0.0
55,,
56,,
56,BOWL,SUM,1,0,1,0,2,132,0,0.0
56,CUP,SUM,0,0,0,0,0,48,10,45.465105056762695
56,SPOON,SUM,0,0,0,0,0,3,0,46.78769397735596
