RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
40,,,,,,,,,,
40,BOWL,SUM,1,1,0,0,0,259,0,0
40,CUP,SUM,1,0,1,0,0,150,62,0
40,SPOON,SUM,1,1,0,0,0,259,0,0
40,,SUM,3,2,1,0,0,668,62,0
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,1,0,1,0,0,279,0,0
41,CUP,SUM,1,0,1,0,0,407,0,0
41,SPOON,SUM,1,1,0,0,0,259,0,0
41,,SUM,3,1,2,0,0,945,0,0
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,1,1,0,0,0,259,0,0
42,CUP,SUM,1,0,1,0,0,278,0,0
42,SPOON,SUM,1,0,1,0,0,294,0,0
42,,SUM,3,1,2,0,0,831,0,0
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,1,1,0,0,0,259,0,0
43,CUP,SUM,1,1,0,0,96,17,0,0
43,SPOON,SUM,1,0,1,0,32,307,0,0
43,,SUM,3,2,1,0,128,583,0,0
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,1,0,1,0,0,279,0,0
44,CUP,SUM,1,0,1,0,0,181,62,0
44,SPOON,SUM,1,0,1,0,0,282,0,0
44,,SUM,3,0,3,0,0,742,62,0
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,1,0,1,0,0,360,0,0
45,CUP,SUM,1,0,1,0,0,278,0,0
45,SPOON,SUM,1,1,0,0,0,259,0,0
45,,SUM,3,1,2,0,0,897,0,0
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,1,1,0,0,0,259,0,0
46,CUP,SUM,1,1,0,0,0,259,0,0
46,SPOON,SUM,1,1,0,0,0,259,0,0
46,,SUM,3,3,0,0,0,777,0,0
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,1,1,0,0,0,259,0,0
47,CUP,SUM,1,0,0,1,0,411,6,0
47,SPOON,SUM,0,0,0,0,0,85,4,29.5863640308
47,,SUM,2,1,0,1,0,755,10,29.5863640308
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,1,1,0,0,0,259,0,0
48,CUP,SUM,1,1,0,0,0,259,0,0
48,SPOON,SUM,1,1,0,0,0,259,0,0
48,,SUM,3,3,0,0,0,777,0,0
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,1,1,0,0,0,259,0,0
49,CUP,SUM,1,1,0,0,0,259,0,0
49,SPOON,SUM,1,1,0,0,0,259,0,0
49,,SUM,3,3,0,0,0,777,0,0
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,1,1,0,0,0,259,0,0
50,CUP,SUM,1,1,0,0,0,259,0,0
50,SPOON,SUM,1,0,1,0,0,341,0,0
50,,SUM,3,2,1,0,0,859,0,0
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,1,1,0,0,0,259,0,0
51,CUP,SUM,1,0,1,0,52,185,0,0
51,SPOON,SUM,1,0,1,0,6,339,0,0
51,,SUM,3,1,2,0,58,783,0,0
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,1,0,1,0,0,286,0,0
52,CUP,SUM,1,0,1,0,2,333,0,0
52,SPOON,SUM,1,0,1,0,4,281,0,0
