RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
46,BOWL,SUM,0,0,0,0,0,49,5,20.763957023620605
46,CUP,SUM,1,0,1,0,2,206,111,0.0
46,SPOON,SUM,0,0,0,0,0,118,0,23.122469186782837
46,,SUM,1,0,1,0,2,373,116,43.88642621040344
46,,
47,,
47,BOWL,SUM,0,0,0,0,0,26,0,14.366594076156616
47,CUP,SUM,1,0,1,0,4,521,99,0.0
47,SPOON,SUM,0,0,0,0,0,13,2,17.05501699447632
47,,SUM,1,0,1,0,4,560,101,31.421611070632935
47,,
48,,
48,BOWL,SUM,0,0,0,0,2,415,8,46.314335107803345
48,CUP,SUM,0,0,0,0,0,17,11,17.968498945236206
48,SPOON,SUM,0,0,0,0,0,37,0,18.874425172805786
48,,SUM,0,0,0,0,2,469,19,83.15725922584534
48,,
49,,
49,BOWL,SUM,0,0,0,0,14,662,11,75.74930500984192
49,CUP,SUM,1,0,1,0,0,223,81,0.0
49,SPOON,SUM,0,0,0,0,0,98,7,38.095966815948486
49,,SUM,1,0,1,0,14,983,99,113.8452718257904
49,,
