RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
52,BOWL,SUM,0,0,0,0,8,0,0,11.4475929737
52,CUP,SUM,1,0,0,1,0,0,11,0
52,SPOON,SUM,0,0,0,0,8,0,1,14.8031470776
52,,SUM,1,0,0,1,16,0,12,26.2507400513
52,,,,,,,,,,
52,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,0,0,1,7.6924679279
53,CUP,SUM,0,0,0,0,0,0,14,9.8666980267
53,SPOON,SUM,0,0,0,0,8,0,8,16.4037489891
53,,SUM,0,0,0,0,8,0,23,33.9629149437
53,,,,,,,,,,
53,,,,,,,,,,
54,BOWL,SUM,1,0,1,0,0,1,44,0
54,CUP,SUM,0,0,0,0,0,1,8,6.5134541988
54,SPOON,SUM,0,0,0,0,8,0,7,18.5083880425
54,,SUM,1,0,1,0,8,2,59,25.0218422413
54,,,,,,,,,,
54,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,0,1,3,8.4696469307
55,CUP,SUM,0,0,0,0,0,0,2,4.7757558823
55,SPOON,SUM,0,0,0,0,8,2,22,19.5132780075
55,,SUM,0,0,0,0,8,3,27,32.7586808205
55,,,,,,,,,,
55,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,0,3,20,10.9438450336
56,CUP,SUM,0,0,0,0,0,1,10,7.2538809776
56,SPOON,SUM,0,0,0,0,0,0,8,12.7890999317
56,,SUM,0,0,0,0,0,4,38,30.986825943
56,,,,,,,,,,
56,,,,,,,,,,
57,BOWL,SUM,1,0,1,0,0,7,44,0
57,CUP,SUM,1,0,0,1,0,1,26,0
57,SPOON,SUM,0,0,0,0,8,3,28,18.829777956
57,,SUM,2,0,1,1,8,11,98,18.829777956
57,,,,,,,,,,
57,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,0,1,12,8.9016320705
58,CUP,SUM,0,0,0,0,0,0,14,8.6314549446
58,SPOON,SUM,0,0,0,0,0,0,2,10.6147549152
58,,SUM,0,0,0,0,0,1,28,28.1478419304
58,,,,,,,,,,
58,,,,,,,,,,
59,BOWL,SUM,0,0,0,0,0,0,5,7.9928691387
59,CUP,SUM,0,0,0,0,0,1,6,4.5234599113
59,SPOON,SUM,0,0,0,0,0,1,13,13.0547270775
59,,SUM,0,0,0,0,0,2,24,25.5710561275
59,,,,,,,,,,
59,,,,,,,,,,
60,BOWL,SUM,0,0,0,0,0,0,21,10.8251240253
60,CUP,SUM,0,0,0,0,32,1,6,20.2537519932
60,SPOON,SUM,0,0,0,0,8,2,15,17.7351200581
60,,SUM,0,0,0,0,40,3,42,48.8139960766
60,,,,,,,,,,
60,,,,,,,,,,
