RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,0,0,7.7040529251
29,CUP,SUM,0,0,0,0,0,3,32,15.3843021393
29,SPOON,SUM,1,0,1,0,0,20,44,0
29,,SUM,1,0,1,0,0,23,76,23.0883550644
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,48,4,4,29.9289579391
30,CUP,SUM,0,0,0,0,0,3,8,8.5302209854
30,SPOON,SUM,1,0,1,0,8,57,10,0
30,,SUM,1,0,1,0,56,64,22,38.4591789246
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,1,0,1,0,0,53,30,0
31,CUP,SUM,0,0,0,0,0,8,9,9.8512098789
31,SPOON,SUM,0,0,0,0,0,3,0,11.2837209702
31,,SUM,1,0,1,0,0,64,39,21.1349308491
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,2,26,9,15.8571550846
32,CUP,SUM,0,0,0,0,0,11,15,11.2879869938
32,SPOON,SUM,0,0,0,0,2,0,0,11.4098339081
32,,SUM,0,0,0,0,4,37,24,38.5549759865
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,5,1,9.4858760834
33,CUP,SUM,0,0,0,0,8,6,9,14.161864996
33,SPOON,SUM,0,0,0,0,16,28,10,29.0999810696
33,,SUM,0,0,0,0,24,39,20,52.7477221489
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,2,16,14.5165309906
34,CUP,SUM,1,0,1,0,10,24,125,0
34,SPOON,SUM,0,0,0,0,16,5,4,19.2714159489
34,,SUM,1,0,1,0,26,31,145,33.7879469395
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,0,3,0,8.1997702122
35,CUP,SUM,0,0,0,0,0,11,8,8.203690052
35,SPOON,SUM,0,0,0,0,0,0,0,11.3666920662
35,,SUM,0,0,0,0,0,14,8,27.7701523304
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,0,14,1,11.3382301331
36,CUP,SUM,1,0,1,0,0,4,38,0
36,SPOON,SUM,0,0,0,0,0,0,0,10.2406609058
36,,SUM,1,0,1,0,0,18,39,21.5788910389
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,1,0,1,0,8,10,41,0
37,CUP,SUM,0,0,0,0,0,2,8,9.0133681297
37,SPOON,SUM,0,0,0,0,0,2,8,15.4804620743
37,,SUM,1,0,1,0,8,14,57,24.493830204
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,0,0,0,7.6489210129
38,CUP,SUM,0,0,0,0,0,2,20,11.286206007
38,SPOON,SUM,0,0,0,0,0,7,0,10.8063669205
38,,SUM,0,0,0,0,0,9,20,29.7414939404
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,0,0,0,0,8,61,0,15.7717840672
39,CUP,SUM,0,0,0,0,0,2,25,13.7106769085
39,SPOON,SUM,0,0,0,0,16,11,0,19.0684878826
39,,SUM,0,0,0,0,24,74,25,48.5509488583
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,0,4,9,12.2625281811
40,CUP,SUM,0,0,0,0,0,8,10,9.947715044
40,SPOON,SUM,0,0,0,0,0,4,8,11.8111031055
40,,SUM,0,0,0,0,0,16,27,34.0213463306
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,8,2,0,12.0384340286
41,CUP,SUM,0,0,0,0,0,5,8,9.573007822
41,SPOON,SUM,1,0,1,0,2,120,8,0
41,,SUM,1,0,1,0,10,127,16,21.6114418507
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,0,15,0,8.8791720867
42,CUP,SUM,0,0,0,0,0,1,18,13.2037460804
42,SPOON,SUM,0,0,0,0,0,1,0,10.9812421799
42,,SUM,0,0,0,0,0,17,18,33.064160347
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,8,6,16,17.123814106
43,CUP,SUM,0,0,0,0,0,8,29,20.8613641262
43,SPOON,SUM,0,0,0,0,0,12,0,11.2136998177
43,,SUM,0,0,0,0,8,26,45,49.1988780499
43,,,,,,,,,,
44,,,,,,,,,,
