RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
30,CUP,SUM,1,0,1,0,8,9,78,0
30,SPOON,SUM,0,0,0,0,0,0,0,11.5793261528
30,,SUM,1,0,1,0,16,11,78,24.8552279472
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,0,5,1,10.5650980473
31,CUP,SUM,0,0,0,0,56,7,13,39.4731760025
31,SPOON,SUM,0,0,0,0,0,6,5,15.2004930973
31,,SUM,0,0,0,0,56,18,19,65.2387671471
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,0,6,4,9.5678398609
32,CUP,SUM,0,0,0,0,0,4,17,13.4210259914
32,SPOON,SUM,0,0,0,0,0,10,19,21.6733129025
32,,SUM,0,0,0,0,0,20,40,44.6621787548
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,7,1,11.9677848816
33,CUP,SUM,0,0,0,0,0,0,8,8.0657060146
33,SPOON,SUM,0,0,0,0,0,3,0,12.6144011021
33,,SUM,0,0,0,0,0,10,9,32.6478919983
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,22,12,17.4163069725
34,CUP,SUM,0,0,0,0,0,16,20,15.4738252163
34,SPOON,SUM,0,0,0,0,2,9,0,13.774533987
34,,SUM,0,0,0,0,2,47,32,46.6646661758
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,0,4,12,13.4264099598
35,CUP,SUM,0,0,0,0,0,7,42,20.0566101074
35,SPOON,SUM,0,0,0,0,0,1,0,11.6704871655
35,,SUM,0,0,0,0,0,12,54,45.1535072327
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,18,5,28,27.5118420124
36,CUP,SUM,0,0,0,0,0,9,8,9.7879698277
36,SPOON,SUM,0,0,0,0,0,7,0,12.2516438961
36,,SUM,0,0,0,0,18,21,36,49.5514557362
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,0,5,14,15.6454558372
37,CUP,SUM,0,0,0,0,0,14,8,10.7782480717
37,SPOON,SUM,1,0,1,0,0,14,11,0
37,,SUM,1,0,1,0,0,33,33,26.4237039089
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,0,4,5,14.1167960167
38,CUP,SUM,0,0,0,0,4,1,13,12.5199439526
38,SPOON,SUM,0,0,0,0,16,13,4,36.6234500408
38,,SUM,0,0,0,0,20,18,22,63.2601900101
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,0,0,0,0,0,6,0,10.3418669701
39,CUP,SUM,0,0,0,0,24,16,34,32.7770171165
39,SPOON,SUM,0,0,0,0,0,3,2,16.1665430069
39,,SUM,0,0,0,0,24,25,36,59.2854270935
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,2,9,9,16.9705109596
40,CUP,SUM,0,0,0,0,0,0,9,9.6154749393
40,SPOON,SUM,0,0,0,0,0,2,0,11.5821318626
40,,SUM,0,0,0,0,2,11,18,38.1681177616
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,14,3,2,20.8754580021
41,CUP,SUM,0,0,0,0,0,2,37,19.9478378296
41,SPOON,SUM,0,0,0,0,0,1,0,12.5008699894
41,,SUM,0,0,0,0,14,6,39,53.3241658211
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,0,1,0,7.5073490143
42,CUP,SUM,0,0,0,0,0,6,9,9.8881540298
42,SPOON,SUM,0,0,0,0,0,16,0,14.7964019775
42,,SUM,0,0,0,0,0,23,9,32.1919050217
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,0,3,0,7.903952837
43,CUP,SUM,0,0,0,0,0,1,27,13.9570481777
