RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
43,SPOON,SUM,0,0,0,0,0,23,4,22.11896300315857
43,,SUM,0,0,0,0,0,41,10,51.87681484222412
43,,
44,,
44,BOWL,SUM,0,0,0,0,16,26,0,25.37061905860901
44,CUP,SUM,1,0,1,0,42,345,71,0.0
44,SPOON,SUM,0,0,0,0,0,23,2,24.30099892616272
44,,SUM,1,0,1,0,58,394,73,49.67161798477173
44,,
45,,
45,BOWL,SUM,0,0,0,0,0,11,0,16.11494493484497
45,CUP,SUM,0,0,0,0,0,6,0,14.075972080230713
45,SPOON,SUM,0,0,0,0,0,27,3,26.742008209228516
45,,SUM,0,0,0,0,0,44,3,56.9329252243042
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,245,0,35.4712278842926
46,CUP,SUM,0,0,0,0,0,46,26,38.58484601974487
46,SPOON,SUM,0,0,0,0,0,10,0,19.550442934036255
46,,SUM,0,0,0,0,0,301,26,93.60651683807373
46,,
47,,
47,BOWL,SUM,0,0,0,0,0,33,4,19.123208045959473
47,CUP,SUM,0,0,0,0,6,8,4,16.26827907562256
47,SPOON,SUM,0,0,0,0,0,409,0,55.72277498245239
47,,SUM,0,0,0,0,6,450,8,91.11426210403442
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,10,2,15.82349419593811
48,CUP,SUM,0,0,0,0,0,74,20,44.36065101623535
48,SPOON,SUM,0,0,0,0,0,109,3,30.60328197479248
48,,SUM,0,0,0,0,0,193,25,90.78742718696594
48,,
49,,
49,BOWL,SUM,0,0,0,0,0,28,0,16.492263078689575
49,CUP,SUM,0,0,0,0,0,32,0,14.45160698890686
49,SPOON,SUM,0,0,0,0,0,16,2,19.638160943984985
49,,SUM,0,0,0,0,0,76,2,50.58203101158142
49,,
50,,
