RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
54,SPOON,SUM,0,0,0,0,0,0,1,17.1345071793
54,,SUM,0,0,0,0,6,38,7,43.2329280376
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,6,283,37,56.2008860111
55,CUP,SUM,0,0,0,0,2,93,18,36.6717619896
55,SPOON,SUM,0,0,0,0,0,12,0,15.135807991
55,,SUM,0,0,0,0,8,388,55,108.0084559917
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,2,69,0,15.2165598869
56,CUP,SUM,0,0,0,0,0,242,55,84.0072259903
56,SPOON,SUM,0,0,0,0,0,0,0,14.9178640842
56,,SUM,0,0,0,0,2,311,55,114.1416499615
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,0,0,0,0,0,334,16,40.9521811008
57,CUP,SUM,0,0,0,0,0,14,7,13.6643660069
57,SPOON,SUM,0,0,0,0,0,7,1,16.9616379738
57,,SUM,0,0,0,0,0,355,24,71.5781850815
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,0,9,0,12.285421133
58,CUP,SUM,0,0,0,0,0,6,6,12.3378100395
58,SPOON,SUM,1,0,1,0,0,1583,0,0
58,,SUM,1,0,1,0,0,1598,6,24.6232311726
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,1,0,1,0,0,879,74,0
59,CUP,SUM,0,0,0,0,0,15,6,10.912997961
59,SPOON,SUM,0,0,0,0,0,5,0,15.4320969582
59,,SUM,1,0,1,0,0,899,80,26.3450949192
59,,,,,,,,,,
60,,,,,,,,,,
60,BOWL,SUM,0,0,0,0,0,12,0,12.1844551563
60,CUP,SUM,0,0,0,0,0,226,33,54.7287359238
60,SPOON,SUM,0,0,0,0,0,446,1,42.7752950191
60,,SUM,0,0,0,0,0,684,34,109.6884860992
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,0,0,0,0,0,10,1,11.9440960884
61,CUP,SUM,0,0,0,0,0,59,3,11.849738121
61,SPOON,SUM,0,0,0,0,0,529,0,50.533012867
61,,SUM,0,0,0,0,0,598,4,74.3268470764
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,0,0,0,0,0,35,1,14.1206271648
62,CUP,SUM,0,0,0,0,0,15,13,16.1743130684
62,SPOON,SUM,0,0,0,0,0,660,8,65.6165308952
62,,SUM,0,0,0,0,0,710,22,95.9114711285
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,0,0,0,0,16,28,2,20.7914421558
63,CUP,SUM,1,0,0,1,0,198,68,0
63,SPOON,SUM,0,0,0,0,6,221,1,31.9849200249
63,,SUM,1,0,0,1,22,447,71,52.7763621807
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,0,0,0,0,0,15,2,12.5509970188
64,CUP,SUM,1,0,0,1,0,330,73,0
64,SPOON,SUM,0,0,0,0,0,0,0,15.5169560909
64,,SUM,1,0,0,1,0,345,75,28.0679531097
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,0,0,0,0,0,11,0,11.8463180065
65,CUP,SUM,0,0,0,0,0,29,15,14.4405009747
65,SPOON,SUM,0,0,0,0,0,1,0,15.2897210121
65,,SUM,0,0,0,0,0,41,15,41.5765399933
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,0,0,0,0,0,14,0,12.6264710426
66,CUP,SUM,0,0,0,0,0,46,7,16.2201619148
66,SPOON,SUM,0,0,0,0,0,3,4,17.1546640396
66,,SUM,0,0,0,0,0,63,11,46.0012969971
66,,,,,,,,,,
