RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
34,,SUM,0,0,0,0,8,385,45,186.24166107177734
34,,
35,,
35,BOWL,SUM,0,0,0,0,0,198,1,53.077402114868164
35,CUP,SUM,1,0,1,0,0,247,109,0.0
35,SPOON,SUM,0,0,0,0,0,36,1,35.80347394943237
35,,SUM,1,0,1,0,0,481,111,88.88087606430054
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,47,2,35.38469910621643
36,CUP,SUM,0,0,0,0,4,26,7,23.958658933639526
36,SPOON,SUM,0,0,0,0,0,393,5,85.01555800437927
36,,SUM,0,0,0,0,4,466,14,144.35891604423523
36,,
37,,
37,BOWL,SUM,0,0,0,0,2,15,1,28.049306869506836
37,CUP,SUM,0,0,0,0,0,122,19,102.66886281967163
37,SPOON,SUM,0,0,0,0,2,118,5,49.55531287193298
37,,SUM,0,0,0,0,4,255,25,180.27348256111145
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,48,4,40.60070085525513
38,CUP,SUM,1,0,1,0,18,915,55,0.0
38,SPOON,SUM,0,0,0,0,6,4,0,27.965167999267578
38,,SUM,1,0,1,0,24,967,59,68.5658688545227
38,,
39,,
39,BOWL,SUM,0,0,0,0,4,444,37,138.70536279678345
39,CUP,SUM,0,0,0,0,0,17,0,21.77646517753601
39,SPOON,SUM,0,0,0,0,32,41,0,53.294955015182495
39,,SUM,0,0,0,0,36,502,37,213.77678298950195
39,,
40,,
40,BOWL,SUM,1,0,1,0,6,1499,10,0.0
40,CUP,SUM,1,0,1,0,0,342,112,0.0
40,SPOON,SUM,0,0,0,0,0,0,1,31.21648597717285
40,,SUM,2,0,2,0,6,1841,123,31.21648597717285
40,,
41,,
41,BOWL,SUM,0,0,0,0,2,82,0,33.50880289077759
41,CUP,SUM,1,0,0,1,4,342,58,0.0
41,SPOON,SUM,0,0,0,0,2,7,2,27.523607969284058
41,,SUM,1,0,0,1,8,431,60,61.032410860061646
41,,
42,,
42,BOWL,SUM,0,0,0,0,0,10,3,29.03767991065979
42,CUP,SUM,1,0,1,0,0,439,107,0.0
42,SPOON,SUM,0,0,0,0,0,4,0,26.922838926315308
42,,SUM,1,0,1,0,0,453,110,55.9605188369751
42,,
43,,
43,BOWL,SUM,1,0,1,0,2,1394,20,0.0
43,CUP,SUM,0,0,0,0,4,30,8,31.88415002822876
43,SPOON,SUM,0,0,0,0,0,316,14,86.6039080619812
43,,SUM,1,0,1,0,6,1740,42,118.48805809020996
43,,
44,,
44,BOWL,SUM,1,0,1,0,0,1587,0,0.0
44,CUP,SUM,0,0,0,0,112,249,13,146.7496931552887
44,SPOON,SUM,0,0,0,0,0,392,2,89.63404822349548
44,,SUM,1,0,1,0,112,2228,15,236.38374137878418
44,,
45,,
45,BOWL,SUM,0,0,0,0,0,79,7,48.9057080745697
45,CUP,SUM,0,0,0,0,0,34,20,88.87102794647217
45,SPOON,SUM,1,0,1,0,0,1581,0,0.0
45,,SUM,1,0,1,0,0,1694,27,137.77673602104187
45,,
46,,
46,BOWL,SUM,1,0,1,0,10,1466,0,0.0
46,CUP,SUM,0,0,0,0,0,9,4,30.53198504447937
46,SPOON,SUM,0,0,0,0,0,14,19,69.0707471370697
46,,SUM,1,0,1,0,10,1489,23,99.60273218154907
46,,
47,,
47,BOWL,SUM,0,0,0,0,0,22,4,27.93070697784424
47,CUP,SUM,1,0,1,0,16,618,77,0.0
47,SPOON,SUM,0,0,0,0,0,102,0,40.57600402832031
47,,SUM,1,0,1,0,16,742,81,68.50671100616455
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,3,0,23.98958706855774
48,CUP,SUM,0,0,0,0,0,15,4,30.195101976394653
48,SPOON,SUM,0,0,0,0,0,23,1,31.532824993133545
48,,SUM,0,0,0,0,0,41,5,85.71751403808594
48,,
49,,
49,BOWL,SUM,0,0,0,0,2,6,0,23.754812002182007
49,CUP,SUM,0,0,0,0,0,11,14,38.90619492530823
49,SPOON,SUM,0,0,0,0,0,185,2,50.37425398826599
49,,SUM,0,0,0,0,2,202,16,113.03526091575623
49,,
50,,
50,BOWL,SUM,0,0,0,0,0,62,7,57.091618061065674
50,CUP,SUM,0,0,0,0,0,0,3,22.91811180114746
50,SPOON,SUM,0,0,0,0,0,5,1,31.16352915763855
50,,SUM,0,0,0,0,0,67,11,111.17325901985168
50,,
51,,
51,BOWL,SUM,0,0,0,0,0,65,8,38.065502882003784
51,CUP,SUM,0,0,0,0,0,100,5,41.1985068321228
51,SPOON,SUM,0,0,0,0,10,107,3,53.44827103614807
51,,SUM,0,0,0,0,10,272,16,132.71228075027466
51,,
52,,
52,BOWL,SUM,0,0,0,0,12,43,13,56.83330011367798
52,CUP,SUM,0,0,0,0,0,29,9,56.77674698829651
52,SPOON,SUM,0,0,0,0,2,326,3,76.78422093391418
52,,SUM,0,0,0,0,14,398,25,190.39426803588867
52,,
53,,
53,BOWL,SUM,0,0,0,0,0,152,4,46.23827004432678
53,CUP,SUM,0,0,0,0,0,12,5,22.953441858291626
53,SPOON,SUM,0,0,0,0,0,19,2,35.26072096824646
53,,SUM,0,0,0,0,0,183,11,104.45243287086487
53,,
54,,
54,BOWL,SUM,0,0,0,0,10,23,0,31.164716005325317
54,CUP,SUM,0,0,0,0,0,82,8,52.81958508491516
54,SPOON,SUM,1,0,1,0,44,1195,6,0.0
54,,SUM,1,0,1,0,54,1300,14,83.98430109024048
54,,
55,,
55,BOWL,SUM,0,0,0,0,0,23,11,56.92866396903992
55,CUP,SUM,0,0,0,0,8,14,8,37.789658069610596
55,SPOON,SUM,0,0,0,0,0,294,16,85.72477078437805
55,,SUM,0,0,0,0,8,331,35,180.44309282302856
55,,
56,,
56,BOWL,SUM,0,0,0,0,0,162,9,51.7566819190979
56,CUP,SUM,0,0,0,0,0,6,8,39.26250195503235
