RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
97,,SUM,1,0,0,1,0,369,67,27.412402153015137
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,59,6,17.61213707923889
98,CUP,SUM,0,0,0,0,0,8,5,10.391617059707642
98,SPOON,SUM,1,0,1,0,0,1582,0,0.0
98,,SUM,1,0,1,0,0,1649,11,28.003754138946533
98,,
99,,
99,BOWL,SUM,0,0,0,0,0,7,0,11.713080883026123
99,CUP,SUM,0,0,0,0,0,16,5,10.607483148574829
99,SPOON,SUM,0,0,0,0,0,14,0,15.038994073867798
99,,SUM,0,0,0,0,0,37,5,37.35955810546875
99,,
